8305,351680.093,3063877.857,1718.36,GP
8306,351680.469,3063877.097,1718.448,GP
8307,351681.213,3063876.097,1718.36,GP
8308,351681.901,3063874.948,1718.434,GP
8309,351682.5,3063873.832,1718.405,GP
8310,351683.092,3063872.788,1718.467,GP
8311,351683.929,3063871.845,1718.325,GP
8312,351684.667,3063870.884,1718.309,GP
8313,351685.448,3063869.819,1718.266,GP
8314,351686.124,3063868.905,1718.228,GP
8315,351686.801,3063868.306,1718.22,GP
8316,351687.678,3063867.655,1718.178,GP
8317,351688.62,3063867.041,1718.104,GP
8318,351691.248,3063865.317,1718.234,GP
8319,351676.623,3063897.026,1721.278,GP
8320,351677.493,3063897.685,1721.577,GP
8321,351677.826,3063896.436,1721.386,GP
8322,351678.448,3063896.722,1721.782,GP
8323,351679.376,3063896.195,1721.936,GP
8324,351679.005,3063894.429,1720.409,GP
8325,351681.802,3063895.02,1721.945,GP
8326,351681.078,3063894.282,1722.151,GP
8327,351683.016,3063894.501,1722.133,GP
8328,351684.053,3063893.319,1722.307,GP
8329,351687.574,3063890.309,1722.704,GP
8330,351688.315,3063888.203,1722.651,GP
8331,351687.647,3063887.449,1722.094,GP
8332,351688.834,3063887.637,1722.733,GP
8333,351688.835,3063888.208,1723.024,GP
8334,351691.6,3063887.862,1723.088,GP
8335,351692.701,3063886.608,1723.145,GP
8336,351692.942,3063886.049,1722.987,GP
8337,351693.754,3063884.447,1722.499,GP
8338,351694.334,3063883.418,1722.273,GP
8339,351695.519,3063882.397,1722.16,GP
8340,351696.989,3063881.678,1722.127,GP
8341,351698.886,3063881.063,1722.135,GP
8342,351699.906,3063880.421,1722.097,GP
8343,351700.632,3063878.952,1722.062,GP
8344,351700.377,3063877.945,1720.686,GP
8345,351700.482,3063878.012,1720.676,GP
8346,351738.663,3063853.673,1727.978,GP
8347,351739.814,3063853.155,1728.18,GP
8348,351094.213,3063912.588,1613.276,RE
8349,351102.89,3063911.79,1613.857,RE
8350,351109.998,3063911.272,1614.214,RE
8351,351098.979,3063917.491,1613.767,RE
8352,351104.517,3063916.21,1613.973,RE
8353,351111.64,3063914.869,1614.151,RE
8354,351209.49,3064389,1660.187,RE
8355,351209.541,3064388.977,1660.159,RE
8356,352251.606,3063369.805,1794.817,RE
8357,352248.279,3063367.917,1794.876,RE
8358,352253.205,3063362.111,1795.11,RE
8359,352256.243,3063364.119,1795.199,RE
8360,352263.118,3063355.949,1796.009,RE
8361,352260.53,3063354.034,1795.907,RE
8362,352266.66,3063346.319,1796.955,RE
8363,352269.213,3063348.669,1797.028,RE
8364,352275.302,3063342.238,1798.127,RE
8365,352284.712,3063331.599,1799.866,RE
8366,352281.911,3063329.719,1799.891,RE
8367,352281.498,3063329.34,1799.845,RE
8368,352273.857,3063337.755,1798.328,RE
8369,352289.283,3063325.359,1800.909,RE
8370,352286.413,3063322.924,1800.959,RE
8371,352293.093,3063314.57,1802.112,RE
8372,352296.096,3063317.216,1802.096,RE
8373,352304.488,3063308.787,1803.357,RE
8374,352301.837,3063306.234,1803.215,RE
8375,352310.605,3063297.715,1804.278,RE
8376,352313.309,3063299.785,1804.363,RE
8377,352319.599,3063293.706,1804.894,RE
8378,352318.01,3063291.069,1804.886,RE
8379,352323.936,3063286.045,1805.447,RE
8380,352325.826,3063284.905,1805.63,RE
8381,352328.973,3063283.666,1805.783,RE
8382,352331.291,3063283.158,1805.963,RE
8383,352334.393,3063282.73,1806.117,RE
8384,352336.411,3063282.577,1806.321,RE
8385,352339.897,3063282.57,1806.852,RE
8386,352323.499,3063290.59,1805.239,RE
8387,352344.366,3063286.068,1807.343,RE
8388,352348.888,3063286.303,1807.937,RE
8389,352355.366,3063286.79,1808.605,RE
8390,352361.371,3063287.478,1809.18,RE
8391,352362.252,3063289.334,1809.623,RE
8392,352368.178,3063290.873,1810.202,RE
8393,352369.08,3063289.807,1810.099,RE
8394,352371.678,3063290.764,1810.472,RE
8395,352376.236,3063292.475,1811.16,RE
8396,352380.581,3063294.488,1811.904,RE
8397,352383.559,3063296.218,1812.468,RE
8398,352385.382,3063297.581,1812.799,RE
8399,352388.573,3063300.891,1813.383,RE
8400,352348.481,3063282.676,1807.907,RE
8401,352352.312,3063282.587,1808.216,RE
8402,352356.634,3063282.94,1808.479,RE
8403,352359.404,3063283.325,1808.755,RE
8404,352363.483,3063283.892,1809.184,RE
8405,352369.381,3063285.187,1809.911,RE
8406,352374.638,3063287.07,1810.639,RE
8407,352379.393,3063289.054,1811.503,RE
8408,352382.924,3063291.32,1812.141,RE
8409,352385.207,3063293.227,1812.576,RE
8410,352388.542,3063295.565,1813.077,RE
8411,352391.594,3063298.896,1813.59,RE
8412,351538.63,3064031.047,1704.904,RE
8413,351534.562,3064030.271,1704.801,RE
8414,351534.029,3064033.283,1705.338,RE
8415,351536.15,3064026.703,1704.118,RE
8416,351538.918,3064026.118,1703.917,RE
8417,350787.859,3063621.178,1518.536,HE
8418,350779.656,3063625.333,1518.49,HE
8419,350778.367,3063628.243,1518.287,HE
8420,350781.426,3063638.79,1519.602,HE
8421,350789.699,3063631.815,1519.309,HE
8422,350793.357,3063619.055,1517.688,HE
8423,350797.777,3063623.18,1518.357,HE
8424,350839.128,3063689.381,1540.406,HE
8425,350821.876,3063714.603,1541.184,HE
8426,350843.161,3063692.849,1540.739,HE
8427,350902.761,3063714.861,1553.015,HE
8428,350899.137,3063754.781,1564.15,HE
8429,350898.745,3063755.771,1564.315,HE
8430,350894.563,3063763.243,1563.901,HE
8431,350882.989,3063784.047,1567.099,HE
8432,350878.531,3063801.825,1568.843,HE
8433,350880.322,3063799.785,1568.665,HE
8434,350870.627,3063819.131,1570.865,HE
8435,350868.411,3063828.598,1571.724,HE
8436,350868.676,3063836.697,1572.17,HE
8437,350875.501,3063849.497,1573.345,HE
8438,350879.372,3063852.381,1574.261,HE
8439,350881.277,3063852.942,1574.802,HE
8440,350887.705,3063856.082,1575.77,HE
8441,350893.958,3063857.554,1575.528,HE
8442,350894.332,3063862.033,1573.366,HE
8443,350976.008,3063856.349,1593.777,HE
8444,350972.282,3063865.123,1594.8,HE
8445,350978.654,3063863.927,1595.46,HE
8446,350976.591,3063868.174,1596.315,HE
8447,350967.947,3063849.536,1593.901,HE
8448,350965.494,3063851.041,1592.958,HE
8449,350965.55,3063852.355,1593.532,HE
8450,350986.077,3063867.713,1596.703,HE
8451,350984.424,3063871.341,1596.513,HE
8452,350998.045,3063881.888,1598.569,HE
8453,350998.098,3063895.19,1595.825,HE
8454,351004.634,3063883.758,1598.745,HE
8455,351005.07,3063885.995,1598.873,HE
8456,351011.718,3063887.474,1599.728,HE
8457,351013.345,3063886.634,1599.871,HE
8458,351018.66,3063888.252,1600.842,HE
8459,351030.55,3063894.429,1604.441,HE
8460,351026.539,3063892.166,1603.91,HE
8461,351027.214,3063902.117,1604.324,HE
8462,351030.901,3063900.528,1605.776,HE
8463,351032.404,3063894.21,1605.985,HE
8464,351040.034,3063890.637,1608.092,HE
8465,351054.54,3063897.639,1608.087,HE
8466,351053.334,3063899.481,1609.452,HE
8467,351060.214,3063904.852,1609.725,HE
8468,351059.387,3063907.896,1609.804,HE
8469,351061.604,3063909.758,1610.46,HE
8470,351057.189,3063890.603,1608.086,HE
8471,351061.956,3063891.913,1608.396,HE
8472,351062.173,3063893.916,1608.372,HE
8473,351065.988,3063894.941,1608.677,HE
8474,351070.135,3063896.674,1609.372,HE
8475,351069.654,3063898.946,1609.65,HE
8476,351074.061,3063900.707,1609.054,HE
8477,351077.464,3063887.96,1607.825,HE
8478,351074.623,3063902.342,1610.622,HE
8479,351081.904,3063905.97,1611.29,HE
8480,351092.317,3063910.331,1613.787,HE
8481,351091.874,3063908.985,1612.762,HE
8482,351103.577,3063911.379,1614.072,HE
8483,351079.838,3063891.916,1607.377,HE
8484,351085.488,3063894.454,1607.927,HE
8485,351058.147,3063882.225,1605.994,HE
8486,351055.288,3063887.545,1606.844,HE
8487,351045.334,3063885.014,1605.916,HE
8488,351039.371,3063884.051,1604.417,HE
8489,351028.925,3063873.007,1599.189,HE
8490,351035.619,3063871.384,1599.281,HE
8491,351036.231,3063872.199,1599.436,HE
8492,351037.67,3063880.281,1601.772,HE
8493,351029.093,3063880.941,1600.716,HE
8494,351013.24,3063868.423,1595.876,HE
8495,351015.151,3063875.385,1596.91,HE
8496,351209.581,3064388.955,1660.132,HE
8497,351200.953,3064396.123,1660.483,HE
8498,351138.34,3064435.784,1657.601,HE
8499,351133.981,3064425.965,1656.789,HE
8500,351125.376,3064429.491,1657.04,HE
8501,351132.507,3064420.642,1651.373,HE
8502,351132.362,3064412.74,1652.771,HE
8503,351134.153,3064403.411,1650.422,HE
8504,351121.661,3064403.446,1650.641,HE
8505,351141.213,3064399.341,1647.8,HE
8506,351162.977,3064388.668,1646.223,HE
8507,351153.795,3064390.243,1642.966,HE
8508,351148.642,3064392.993,1642.969,HE
8509,351156.125,3064395.444,1643.167,HE
8510,351146.615,3064397.664,1643.757,HE
8511,351151.124,3064397.792,1643.232,HE
8512,351164.789,3064300.788,1637.409,HE
8513,351160.202,3064306.214,1637.252,HE
8514,351160.38,3064306.894,1637.442,HE
8515,351155.54,3064312.267,1637.691,HE
8516,351150.479,3064307.451,1636.476,HE
8517,351159.312,3064295.981,1636.769,HE
8518,352256.144,3063381.722,1796.627,HE
8519,352253.584,3063389.991,1796.661,HE
8520,352273.795,3063364.628,1796.865,HE
8521,352270.452,3063363.726,1796.771,HE
8522,352271.932,3063358.249,1797.831,HE
8523,352272.688,3063354.974,1798.209,HE
8524,352276.288,3063346.673,1798.675,HE
8525,352281.323,3063345.57,1800.087,HE
8526,352286.844,3063346.484,1800.632,HE
8527,352286.966,3063347.784,1800.791,HE
8528,352289.565,3063348.335,1800.93,HE
8529,352282.394,3063338.473,1800.314,HE
8530,352275.719,3063345.975,1797.435,HE
8531,352294.974,3063335.305,1805.006,HE
8532,352295.655,3063331.066,1804.616,HE
8533,352294.718,3063326.221,1803.453,HE
8534,352304.308,3063313.729,1803.302,HE
8535,352313.628,3063304.339,1804.979,HE
8536,352309.018,3063309.313,1805.704,HE
8537,352324.664,3063292.259,1804.766,HE
8538,352317.066,3063299.766,1806.742,HE
8539,352330.938,3063299.727,1806.803,HE
8540,352180.24,3063495.113,1789.032,HE
8541,352243.852,3063366.877,1794.362,HE
8542,352242.271,3063370.619,1794.233,HE
8543,352239.335,3063379.751,1794.257,HE
8544,352236.063,3063379.262,1792.613,HE
8545,352229.783,3063378.529,1791.617,HE
8546,352220.106,3063383.802,1789.35,HE
8547,352220.448,3063395.007,1789.603,HE
8548,352240.686,3063385.976,1794.442,HE
8549,352239.479,3063397.582,1794.331,HE
8550,352235.35,3063406.747,1791.061,HE
8551,351547.074,3064007.465,1704.193,HE
8552,351556.509,3063996.244,1704.466,HE
8553,351552.359,3064011.317,1705.524,HE
8554,351561.938,3063999.597,1705.349,HE
8555,351645.497,3063916.409,1717.468,HE
8556,351648.691,3063917.212,1717.892,HE
8557,351660.996,3063905.937,1718.329,HE
8558,351653.984,3063895.89,1714.364,HE
8559,351660.737,3063893.082,1715.335,HE
8560,351668.346,3063888.026,1715.165,HE
8561,351692.566,3063864.646,1717.975,HE
8562,351672.428,3063889.985,1719.476,HE
8563,351664.54,3063895.705,1719.287,HE
8564,351670.378,3063900.667,1719.68,HE
8565,351677.047,3063894.513,1719.976,HE
8566,351699.126,3063877.397,1722.222,HE
8567,351693.109,3063882.578,1722.37,HE
8568,351910.279,3063736.171,1743.914,HE
8569,351955.552,3063717.916,1752.519,HE
8570,350965.198,3063774.192,1560.282,Tree
8571,350943.898,3063759.037,1561.336,Tree
8572,350877.104,3063808.555,1569.765,Tree
8573,350975.815,3063850.118,1591.285,Tree
8574,350993.235,3063875.153,1598.018,Tree
8575,351160.921,3064320.433,1643.158,Tree
8576,351164.564,3064311.809,1642.218,Tree
8577,351167.611,3064306.868,1641.84,Tree
8578,351944.133,3063728.592,1750.158,Tree
8579,350708.939,3063659.734,1505.876,DR
8580,350708.971,3063659.934,1505.411,DR
8581,350709.065,3063659.989,1505.409,DR
8582,350709.232,3063660.344,1505.893,DR
8583,350717.192,3063655.288,1506.567,DR
8584,350717.242,3063655.501,1506.116,DR
8585,350717.413,3063655.869,1506.649,DR
8586,350717.403,3063655.712,1506.145,DR
8587,350734.057,3063649.026,1508.545,DR
8588,350734.084,3063649.056,1508.391,DR
8589,350734.275,3063649.385,1508.557,DR
8590,350734.311,3063649.348,1508.657,DR
8591,350772.772,3063625.4,1513.913,DR
8592,350772.822,3063625.592,1513.714,DR
8593,350773.094,3063625.852,1513.322,DR
8594,350810.251,3063695.428,1532.709,DR
8595,350810.354,3063695.453,1532.485,DR
8596,350810.587,3063695.546,1532.224,DR
8597,350810.79,3063695.771,1533.147,DR
8598,350812.729,3063689.249,1533.101,DR
8599,350812.989,3063689.175,1532.686,DR
8600,350813.291,3063689.25,1532.706,DR
8601,350813.43,3063689.293,1533.224,DR
8602,350815.451,3063682.873,1533.993,DR
8603,350815.584,3063682.814,1533.827,DR
8604,350815.989,3063682.852,1533.587,DR
8605,350816.144,3063682.859,1534.017,DR
8606,350818.838,3063678.444,1534.718,DR
8607,350818.983,3063678.424,1534.303,DR
8608,350819.301,3063678.63,1534.371,DR
8609,350819.374,3063678.738,1534.785,DR
8610,350823.688,3063676.143,1535.599,DR
8611,350823.814,3063676.311,1535.129,DR
8612,350823.774,3063676.609,1535.138,DR
8613,350823.719,3063676.806,1535.581,DR
8614,350828.736,3063678.148,1536.444,DR
8615,350828.706,3063678.244,1536.239,DR
8616,350828.513,3063678.588,1535.921,DR
8617,350828.494,3063678.741,1536.492,DR
8618,350838.536,3063685.125,1538.199,DR
8619,350838.568,3063685.319,1537.674,DR
8620,350838.317,3063685.684,1538.239,DR
8621,350838.442,3063685.692,1537.709,DR
8622,350855.974,3063690.603,1540.697,DR
8623,350856.057,3063690.749,1540.256,DR
8624,350856.155,3063691.025,1540.259,DR
8625,350856.153,3063691.384,1540.926,DR
8626,350863.143,3063690.864,1541.598,DR
8627,350863.4,3063691.086,1540.995,DR
8628,350863.387,3063691.225,1541.011,DR
8629,350863.379,3063691.447,1541.245,DR
8630,350875.662,3063691.595,1542.825,DR
8631,350875.748,3063691.774,1542.437,DR
8632,350876.004,3063692.198,1542.854,DR
8633,350886.888,3063694.669,1544.081,DR
8634,350886.915,3063694.729,1543.671,DR
8635,350886.88,3063694.974,1543.693,DR
8636,350886.759,3063695.196,1544.204,DR
8637,350901.059,3063703.606,1546.226,DR
8638,350900.867,3063703.808,1545.581,DR
8639,350900.829,3063704.007,1545.635,DR
8640,350900.79,3063704.223,1545.941,DR
8641,350910.828,3063712.406,1547.797,DR
8642,350910.744,3063712.577,1547.412,DR
8643,350910.529,3063712.894,1547.808,DR
8644,350924.419,3063736.447,1551.808,DR
8645,350924.355,3063736.709,1551.348,DR
8646,350924.018,3063737.087,1551.391,DR
8647,350923.859,3063737.068,1551.731,DR
8648,350929.738,3063742.537,1552.789,DR
8649,350929.816,3063742.55,1552.62,DR
8650,350929.893,3063742.505,1552.387,DR
8651,350930.055,3063742.295,1552.624,DR
8652,350936.29,3063747.043,1554.085,DR
8653,350936.302,3063747.157,1553.885,DR
8654,350936.211,3063747.393,1553.67,DR
8655,350936.164,3063747.685,1554.06,DR
8656,350948.35,3063754.712,1555.839,DR
8657,350948.27,3063754.816,1555.65,DR
8658,350948.091,3063755.05,1555.405,DR
8659,350948.032,3063755.197,1555.847,DR
8660,350958.491,3063765.309,1557.812,DR
8661,350958.506,3063765.57,1557.412,DR
8662,350958.431,3063765.71,1557.425,DR
8663,350958.302,3063765.923,1557.827,DR
8664,350906.605,3063851.682,1578.327,DR
8665,350906.872,3063851.666,1577.713,DR
8666,350907.037,3063851.708,1577.655,DR
8667,350907.275,3063851.842,1578.342,DR
8668,350911.385,3063843.735,1579.423,DR
8669,350911.571,3063843.69,1579.077,DR
8670,350911.898,3063843.689,1578.897,DR
8671,350912.04,3063843.761,1579.364,DR
8672,350914.955,3063838.668,1580.306,DR
8673,350915.139,3063838.586,1579.785,DR
8674,350915.291,3063838.689,1579.809,DR
8675,350915.562,3063838.802,1580.204,DR
8676,350919.108,3063834.937,1581.075,DR
8677,350919.236,3063834.958,1580.561,DR
8678,350919.354,3063835.045,1580.653,DR
8679,350919.521,3063835.163,1580.869,DR
8680,350924.692,3063830.823,1581.888,DR
8681,350924.752,3063830.848,1581.71,DR
8682,350924.898,3063830.928,1581.533,DR
8683,350925.053,3063831.14,1581.812,DR
8684,350955.625,3063831.508,1586.332,DR
8685,350955.746,3063831.662,1586.131,DR
8686,350955.831,3063832.024,1585.868,DR
8687,350955.674,3063832.161,1586.193,DR
8688,350962.433,3063835.275,1587.529,DR
8689,350962.493,3063835.481,1586.898,DR
8690,350962.268,3063835.561,1586.969,DR
8691,350962.068,3063835.74,1587.666,DR
8692,350970.838,3063843.687,1589.233,DR
8693,350970.717,3063843.887,1588.683,DR
8694,350970.582,3063844.01,1588.722,DR
8695,350970.323,3063844.209,1589.439,DR
8696,350979.311,3063853.586,1590.98,DR
8697,350979.279,3063853.661,1590.5,DR
8698,350979.061,3063853.854,1590.805,DR
8699,350978.814,3063854.084,1591.674,DR
8700,350982.055,3063856.404,1591.681,DR
8701,350986.856,3063860.588,1593.261,DR
8702,350986.726,3063860.729,1593.005,DR
8703,350986.471,3063861.407,1593.086,DR
8704,350986.516,3063861.761,1593.454,DR
8705,352257.36,3063365.083,1795.03,DR
8706,352257.488,3063365.037,1794.478,DR
8707,352257.738,3063365.269,1794.449,DR
8708,352257.907,3063365.343,1794.919,DR
8709,352269.091,3063351.274,1796.686,DR
8710,352269.646,3063351.518,1796.749,DR
8711,352269.349,3063351.23,1796.28,DR
8712,352269.594,3063351.427,1796.284,DR
8713,352285.009,3063333.696,1799.674,DR
8714,352285.093,3063333.686,1799.167,DR
8715,352285.316,3063333.837,1799.073,DR
8716,352285.342,3063333.863,1799.325,DR
8717,352290.305,3063326.987,1800.651,DR
8718,352289.977,3063326.719,1800.624,DR
8719,352289.956,3063326.643,1800.252,DR
8720,352290.316,3063326.835,1800.258,DR
8721,352293.554,3063321.904,1800.783,DR
8722,352293.441,3063321.85,1801.252,DR
8723,352293.922,3063322.223,1801.294,DR
8724,352293.832,3063322.065,1801.007,DR
8725,352291.397,3063324.391,1801.066,DR
8726,352291.816,3063324.93,1801.038,DR
8727,352312.38,3063303.809,1803.834,DR
8728,352312.775,3063304.107,1803.826,DR
8729,352312.788,3063304.039,1803.317,DR
8730,352312.557,3063303.878,1803.603,DR
8731,352369.144,3063290.802,1810.046,DR
8732,352369.082,3063290.87,1809.696,DR
8733,352368.994,3063291.023,1809.774,DR
8734,352368.895,3063291.166,1810.293,DR
8735,352357.494,3063288.271,1808.794,DR
8736,352357.313,3063288.459,1808.389,DR
8737,352357.32,3063288.678,1808.403,DR
8738,350886.776,3063687.119,1544.05,Pole
8739,350936.453,3063757.626,1562.098,Pole
8740,350905.24,3063751.272,1564.006,Pole
8741,350891.192,3063773.323,1566.433,Pole
8742,350875.617,3063809.544,1570.33,Pole
8743,350870.511,3063840.513,1573.053,Pole
8744,350895.858,3063857.177,1575.898,Pole
8745,351054.899,3063897.928,1608.908,Pole
8746,351006.206,3063874.415,1598.006,Pole
8747,351007.854,3063875.855,1598.948,Pole
8748,351069.695,3063897.83,1609.449,Pole
8749,351069.221,3063898.465,1609.533,Pole
8750,351151.006,3064400.809,1647.906,Pole
8751,351158.987,3064332.516,1644.295,Pole
8752,351168.616,3064305.404,1641.65,Pole
8753,351168.568,3064304.653,1641.508,Pole
8754,352183.238,3063490.522,1789.711,Pole
8755,352238.836,3063379.809,1794.243,Pole
8756,352237.956,3063418.099,1794.624,Pole
8757,352236.111,3063418.968,1793.751,Pole
8758,351551.512,3064012.469,1705.742,Pole
8759,351596.694,3063968.303,1711.292,Pole
8760,351637.103,3063930.09,1715.839,Pole
8761,351675.071,3063899.19,1721.278,Pole
8762,351676.424,3063897.814,1721.415,Pole
8763,351704.493,3063879.488,1724.325,Pole
8764,351737.65,3063852.844,1727.196,Pole
8765,351738.05,3063853.76,1727.955,Pole
8766,351766.379,3063833.543,1729.686,Pole
8767,351790.616,3063817.791,1733.039,Pole
8768,351825.968,3063783.376,1737.8,Pole
8769,351891.756,3063750.003,1742.373,Pole
8770,351927.045,3063731.081,1748.355,Pole
8771,350841.737,3063687.077,1538.252,culvert
8772,350848.005,3063689.69,1539.192,culvert
